,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
817,0.14117647058823582,0.6235294117647041,0.748039215686274,0.32549019607843155,0.2931372549019608,0.12549019607843157,1.0,0.23431372549019686,0.7882352941176465,0.7245098039215684,0.899019607843137,0.12254901960784324,0.8205882352941174,0.8549019607843151,0.8666666666666651,0.17450980392156848,0.6313725490196074,0.5941176470588232,0.07745098039215698,1.0,0.07893518518518458,0.9960784313725417,0.11348583877995552,0.9615114379084897,0.9116530501089258,0.9960784313725417,0.13919389978213415,0.5776361655773379,0.38584422657951767,0.5600599128540262
818,0.2205882352941196,0.6019607843137251,0.7647058823529401,0.300980392156863,0.29411764705882393,0.19705882352941195,1.0,0.251960784313726,0.78235294117647,0.7499999999999998,0.9117647058823517,0.18137254901960767,0.7980392156862746,0.9647058823529414,0.8764705882352946,0.1196078431372548,0.5931372549019609,0.6225490196078429,0.12156862745098021,1.0,0.08630718954248354,0.996078431372549,0.1262581699346404,0.9270860566448811,0.9565604575163393,0.996078431372549,0.12305827886710262,0.5313671023965147,0.4039297385620913,0.5419852941176475
819,0.36078431372549236,0.6225490196078429,0.7333333333333327,0.29705882352941215,0.29607843137254947,0.3284313725490193,1.0,0.33333333333333304,0.8019607843137244,0.7813725490196073,0.9068627450980378,0.3225490196078428,0.779411764705882,1.0,0.8803921568627456,0.18431372549019603,0.5882352941176472,0.6372549019607836,0.13431372549019593,1.0,0.1039760348583875,0.996078431372549,0.13326797385620914,0.8281100217864935,0.9955746187363833,0.996078431372549,0.11128267973856211,0.5007952069716778,0.4182244008714594,0.4864569716775602
820,0.5470588235294156,0.6549019607843135,0.7568627450980396,0.3000000000000003,0.31764705882352995,0.46568627450980343,1.0,0.5078431372549006,0.8107843137254892,0.8401960784313716,0.9137254901960769,0.5617647058823523,0.7774509803921561,1.0,0.8892156862745095,0.5843137254901947,0.5901960784313726,0.6235294117647059,0.15686274509803927,1.0,0.14997276688453107,0.996078431372549,0.15049836601307154,0.7997739651416126,0.996078431372549,0.996078431372549,0.12418572984749429,0.457527233115469,0.47082516339869224,0.5072576252723309
821,0.9343137254901971,0.65392156862745,0.7921568627450988,0.29705882352941193,0.3901960784313728,0.6098039215686266,1.0,0.7509803921568603,0.819607843137254,0.8754901960784305,0.9245098039215678,0.9039215686274502,0.7715686274509796,1.0,0.8803921568627453,0.9205882352941149,0.5205882352941182,0.6294117647058819,0.35196078431372524,1.0,0.22675108932461785,0.996078431372549,0.23831699346405108,0.8469063180827877,0.996078431372549,0.996078431372549,0.2052342047930273,0.39054466230936863,0.49555010893246165,0.5242619825708061
822,0.9999999999999998,0.6460784313725475,0.7970588235294122,0.3009803921568632,0.5127450980392152,0.7627450980392146,1.0,0.9725490196078413,0.8362745098039205,0.9127450980392147,0.9794117647058821,1.0,0.759803921568627,1.0,0.8911764705882359,0.7745098039215653,0.5049019607843133,0.645098039215685,0.8637254901960773,1.0,0.3592755991285388,0.996078431372549,0.524613289760345,0.9330337690631807,0.996078431372549,0.996078431372549,0.29056644880174237,0.37091503267973863,0.5283578431372545,0.46284586056644994
823,0.965686274509801,0.6215686274509794,0.7911764705882356,0.30784313725490253,0.7254901960784307,0.9166666666666661,1.0,1.0,0.8421568627450967,0.9362745098039205,1.0,1.0,0.7568627450980384,1.0,0.8372549019607856,0.7166666666666646,0.5401960784313711,0.6794117647058799,1.0,1.0,0.5546323529411749,0.996078431372549,0.776043028322439,0.9178077342047932,0.996078431372549,0.996078431372549,0.33678104575163337,0.34793300653594794,0.5272412854030503,0.3542020697167763
824,0.8852941176470546,0.6519607843137247,0.7637254901960783,0.29705882352941215,0.9813725490196078,0.9999999999999999,1.0,1.0,0.8539215686274494,0.9431372549019598,1.0,1.0,0.763725490196078,1.0,0.7254901960784328,0.6941176470588231,0.5235294117647051,0.7862745098039184,1.0,1.0,0.7322957516339857,0.996078431372549,0.8553186274509799,0.9580501089324616,0.996078431372549,0.996078431372549,0.4769607843137242,0.3260049019607845,0.5473774509803916,0.308357843137255
825,0.7450980392156809,0.7411764705882332,0.6970588235294114,0.30196078431372597,1.0,1.0,1.0,1.0,0.8421568627450964,0.9558823529411751,0.9774509803921582,1.0,0.7696078431372542,1.0,0.6470588235294136,0.6803921568627436,0.4637254901960792,0.831372549019604,1.0,1.0,0.8558442265795196,0.996078431372549,0.9246786492374721,0.9875136165577341,0.996078431372549,0.996078431372549,0.6288289760348572,0.3082598039215687,0.6142075163398688,0.28927559912854056
826,0.5921568627450942,0.6941176470588233,0.6578431372549025,0.3058823529411768,1.0,1.0,1.0,1.0,0.8490196078431351,0.9794117647058814,0.7892156862745177,1.0,0.7882352941176458,1.0,0.598039215686275,0.6735294117647042,0.44019607843137276,0.7921568627450934,1.0,0.9794117647058821,0.9471132897603476,0.996078431372549,0.9850680827886709,0.9900326797385619,0.996078431372549,0.996078431372549,0.6941693899782135,0.30046023965141627,0.6400599128540301,0.27012799564270173
827,0.4529411764705866,0.6666666666666674,0.729411764705882,0.3019607843137258,1.0,1.0,1.0,0.999999999999999,0.8411764705882341,0.994117647058823,0.6088235294117735,0.9950980392156865,0.7715686274509793,0.9999999999999993,0.5362745098039219,0.6225490196078425,0.44411764705882345,0.7754901960784233,1.0,0.8656862745098034,0.9960784313725488,0.996078431372549,0.9946650326797386,0.9940631808278866,0.996078431372549,0.996078431372549,0.6893273420479308,0.3092565359477121,0.6485130718954253,0.2378567538126367
828,0.3980392156862737,0.6470588235294119,0.7205882352941183,0.300980392156863,1.0,1.0,0.9107843137254926,0.990196078431369,0.8617647058823512,1.0,0.5490196078431445,0.981372549019608,0.7441176470588233,0.9803921568627436,0.4745098039215682,0.6205882352941163,0.44901960784313644,0.7980392156862672,1.0,0.8764705882352943,0.996078431372549,0.996078431372549,0.996078431372549,0.996078431372549,0.985016339869281,0.99255174291939,0.7417102396514159,0.32694716775599125,0.6604847494553379,0.21168845315904156
829,0.4147058823529399,0.6264705882352929,0.7098039215686291,0.29215686274509844,1.0,1.0,0.698039215686276,0.8813725490196038,0.852941176470587,1.0,0.5098039215686336,0.8421568627450939,0.7480392156862735,0.9499999999999972,0.4117647058823524,0.629411764705881,0.4539215686274498,0.4431372549019602,1.0,0.9676470588235294,0.996078431372549,0.9911383442265795,0.996078431372549,0.996078431372549,0.9410076252723303,0.8806100217864916,0.7423229847494559,0.3230800653594772,0.6914624183006541,0.17697440087145985
830,0.46568627450980105,0.5911764705882337,0.7294117647058833,0.2882352941176478,0.7333333333333355,1.0,0.4990196078431384,0.7215686274509785,0.8352941176470576,0.9990196078431374,0.46274509803922037,0.5813725490196048,0.749019607843137,0.9568627450980349,0.271568627450981,0.607843137254901,0.48725490196078214,0.35980392156862673,1.0,0.6254901960784354,0.996078431372549,0.8446541394335512,0.996078431372549,0.9950708061002178,0.8922657952069704,0.5416993464052289,0.6936111111111116,0.3428622004357299,0.719594226579521,0.13285130718954263
831,0.5294117647058777,0.659803921568625,0.7725490196078433,0.27843137254902034,0.4901960784313738,1.0,0.34411764705882464,0.6617647058823519,0.8176470588235282,1.0,0.43431372549019853,0.367647058823529,0.7607843137254902,0.8931372549019561,0.1549019607843144,0.6127450980392147,0.5362745098039196,0.31568627450980447,1.0,0.24705882352941394,0.996078431372549,0.48095588235294184,0.9956072984749456,0.983986928104575,0.8969989106753796,0.2494362745098048,0.6556781045751637,0.3596759259259262,0.7151824618736384,0.11565359477124185
832,0.5529411764705843,0.7225490196078396,0.7745098039215685,0.29019607843137274,0.31666666666666843,1.0,0.23137254901960883,0.6999999999999986,0.7911764705882344,0.9950980392156865,0.42058823529411893,0.36078431372548814,0.748039215686275,0.7941176470588193,0.13431372549019632,0.6441176470588239,0.5343137254901948,0.286274509803921,1.0,0.15294117647058883,0.996078431372549,0.20651960784313775,0.9727559912854034,0.9674482570806096,0.9224972766884518,0.1147440087145973,0.6133632897603489,0.3813017429193898,0.661968954248366,0.11259803921568616
833,0.5686274509803895,0.6568627450980385,0.7990196078431362,0.28039215686274593,0.23823529411764732,1.0,0.1666666666666672,0.7578431372549008,0.8088235294117629,0.962745098039216,0.360784313725492,0.45196078431372144,0.7058823529411771,0.7735294117647009,0.134313725490196,0.6980392156862765,0.5450980392156851,0.22843137254901952,1.0,0.11666666666666696,0.996078431372549,0.11908224400871477,0.8763589324618742,0.9534504357298468,0.9580065359477117,0.08434640522875828,0.5676824618736388,0.39153322440087135,0.5693191721132898,0.14058551198257058
834,0.6323529411764692,0.6578431372549021,0.7970588235294112,0.282352941176471,0.20392156862745042,1.0,0.12647058823529445,0.78235294117647,0.7843137254901946,0.9411764705882354,0.2754901960784326,0.5901960784313671,0.7058823529411762,0.7852941176470531,0.1392156862745097,0.7686274509803952,0.5637254901960778,0.1960784313725495,1.0,0.08529411764705896,0.996078431372549,0.09415032679738569,0.9361492374727665,0.9399564270152496,0.9925735294117646,0.07495915032679737,0.583927015250545,0.3749482570806101,0.5040032679738558,0.2192892156862743
835,0.6441176470588238,0.694117647058824,0.7784313725490197,0.29215686274509833,0.1666666666666664,1.0,0.11470588235294132,0.787254901960784,0.7352941176470585,0.9196078431372551,0.23529411764705876,0.7117647058823462,0.755882352941176,0.8039215686274467,0.1274509803921572,0.7039215686274525,0.5852941176470579,0.19019607843137293,1.0,0.0813725490196077,0.996078431372549,0.10247549019607842,0.9681808278867098,0.9219934640522864,0.996078431372549,0.07055555555555554,0.6140277777777783,0.3757352941176472,0.5085702614379078,0.3235049019607844
836,0.14999999999999977,0.6803921568627449,0.6872549019607859,0.3078431372549022,0.2735294117647064,0.13039215686274508,0.9950980392156864,0.20196078431372588,0.8392156862745092,0.7392156862745098,0.900980392156863,0.13431372549019593,0.8401960784313722,0.8411764705882354,0.9598039215686265,0.17549019607843136,0.6137254901960789,0.5764705882352945,0.07549019607843148,1.0,0.08088507625272269,0.9960784313725417,0.09653867102396446,0.8093246187363784,0.8168355119825641,0.9960784313725417,0.1318436819172104,0.6519771241830019,0.46984204793027956,0.5912145969498865
837,0.16078431372549068,0.677450980392156,0.7284313725490208,0.2970588235294117,0.27156862745098076,0.2058823529411764,0.9980392156862745,0.23333333333333373,0.8411764705882345,0.786274509803921,0.9245098039215689,0.1892156862745099,0.8274509803921561,0.9705882352941173,0.890196078431372,0.1274509803921569,0.5901960784313726,0.6088235294117648,0.12647058823529395,1.0,0.08675653594771232,0.996078431372549,0.11468954248365991,0.7254711328976047,0.9118736383442254,0.996078431372549,0.12352941176470608,0.6321377995642703,0.4786710239651414,0.5651443355119833
838,0.2196078431372565,0.6852941176470579,0.7401960784313731,0.28823529411764703,0.2637254901960789,0.3607843137254896,1.0,0.34705882352941164,0.8529411764705875,0.8303921568627446,0.946078431372549,0.31666666666666693,0.8137254901960778,1.0,0.9107843137254895,0.2039215686274511,0.5656862745098041,0.6372549019607844,0.1441176470588235,1.0,0.10684640522875788,0.996078431372549,0.12300381263616553,0.6704684095860574,0.9911601307189537,0.996078431372549,0.11619008714596946,0.58009531590414,0.49339324618736347,0.536334422657952
839,0.3941176470588248,0.7254901960784299,0.7500000000000002,0.2931372549019607,0.30000000000000016,0.5303921568627438,1.0,0.5431372549019604,0.866666666666666,0.8960784313725484,0.9558823529411761,0.5274509803921575,0.8705882352941162,1.0,0.9127450980392156,0.6411764705882332,0.5362745098039221,0.6323529411764702,0.1637254901960784,1.0,0.14114379084967285,0.996078431372549,0.1529411764705878,0.6451416122004358,0.996078431372549,0.996078431372549,0.14908496732026083,0.5305936819172118,0.5492483660130714,0.5691966230936816
840,0.6882352941176502,0.7186274509803907,0.7500000000000008,0.2931372549019609,0.3901960784313722,0.6627450980392149,1.0,0.8068627450980382,0.8931372549019597,0.9499999999999986,0.9558823529411763,0.8362745098039224,0.8990196078431354,1.0,0.9098039215686269,0.9960784313725486,0.5039215686274512,0.6656862745098031,0.36666666666666614,1.0,0.20386710239651346,0.996078431372549,0.23822984749455214,0.7023992374727663,0.9955855119825708,0.996078431372549,0.26296296296296157,0.4619880174291944,0.54718954248366,0.523485838779957
841,0.9882352941176472,0.7127450980392148,0.7460784313725501,0.29411764705882354,0.5480392156862731,0.7980392156862739,1.0,0.999019607843137,0.9225490196078419,0.9794117647058813,0.9725490196078432,0.9950980392156863,0.8892156862745078,1.0,0.8823529411764705,0.9754901960784294,0.48823529411764716,0.7078431372549011,0.86470588235294,1.0,0.3121595860566436,0.996078431372549,0.49593681917211024,0.7668218954248365,0.9803050108932464,0.996078431372549,0.3581100217864917,0.4399373638344226,0.5697113289760345,0.42691448801743037
842,1.0,0.7166666666666655,0.763725490196079,0.29019607843137274,0.7999999999999976,0.9245098039215683,1.0,1.0,0.9568627450980376,0.998039215686274,1.0,1.0,0.8872549019607825,1.0,0.7715686274509818,0.9470588235294086,0.5088235294117653,0.7725490196078416,1.0,1.0,0.4851252723311534,0.996078431372549,0.7445179738562078,0.7673474945533769,0.979812091503268,0.996078431372549,0.4361465141612191,0.40456699346405267,0.5904139433551197,0.34314814814814865
843,0.9999999999999996,0.7029411764705875,0.7862745098039214,0.2911764705882353,0.9931372549019601,0.9911764705882353,1.0,1.0,0.9519607843137246,0.9990196078431368,0.9872549019607848,1.0,0.8686274509803905,1.0,0.6303921568627466,0.8784313725490169,0.5176470588235296,0.9235294117647037,1.0,1.0,0.6403894335511973,0.996078431372549,0.8343191721132891,0.820179738562091,0.9926279956427013,0.996078431372549,0.5743981481481468,0.34520697167756026,0.5879493464052283,0.31223583877995664
844,0.9990196078431337,0.7450980392156871,0.738235294117647,0.29215686274509833,1.0,0.9990196078431373,1.0,1.0,0.933333333333332,0.9999999999999996,0.8009803921568694,0.9892156862745104,0.8598039215686255,1.0,0.6078431372549027,0.7441176470588224,0.4892156862745087,0.9794117647058799,1.0,1.0,0.7987527233115452,0.996078431372549,0.9465985838779942,0.8474019607843135,0.996078431372549,0.996078431372549,0.6958360566448791,0.32562091503268,0.6255664488017426,0.30446895424836606
845,0.9039215686274453,0.7499999999999991,0.6401960784313733,0.2921568627450982,1.0,1.0,1.0,1.0,0.8970588235294115,0.9999999999999996,0.4970588235294189,0.9254901960784349,0.8166666666666668,1.0,0.6039215686274507,0.7313725490196074,0.49705882352941,0.9921568627450952,1.0,0.9558823529411777,0.9351960784313708,0.996078431372549,0.996078431372549,0.8641067538126345,0.996078431372549,0.9876988017429194,0.8151579520697163,0.320691721132898,0.6525136165577342,0.29027233115468454
846,0.7019607843137208,0.7196078431372538,0.6470588235294132,0.29705882352941204,1.0,1.0,1.0,1.0,0.8862745098039208,0.9999999999999998,0.37941176470588656,0.8441176470588286,0.7833333333333338,1.0,0.5813725490196072,0.710784313725488,0.5039215686274495,0.9960784313725464,1.0,0.8852941176470597,0.9960784313725488,0.996078431372549,0.996078431372549,0.9059177559912835,0.996078431372549,0.9186900871459688,0.8333523965141624,0.33491013071895415,0.6656481481481479,0.2608714596949897
847,0.5450980392156834,0.6411764705882357,0.6362745098039239,0.2852941176470593,1.0,0.9990196078431374,0.8764705882352959,1.0,0.9078431372549014,1.0,0.36764705882353266,0.8852941176470607,0.7696078431372542,0.9999999999999998,0.538235294117646,0.6715686274509802,0.5019607843137242,0.9558823529411762,1.0,0.8303921568627459,0.996078431372549,0.996078431372549,0.996078431372549,0.9566448801742906,0.8858823529411781,0.8537009803921557,0.8262445533769067,0.34861383442265803,0.6813017429193895,0.2265631808278874
848,0.48823529411764555,0.648039215686274,0.5960784313725517,0.2852941176470588,1.0,0.9921568627450984,0.6784313725490214,0.9941176470588223,0.9186274509803909,1.0,0.37156862745098257,0.9999999999999977,0.7803921568627445,0.9999999999999996,0.46764705882352897,0.6392156862745102,0.5156862745098025,0.5431372549019624,1.0,0.9186274509803927,0.996078431372549,0.9901960784313726,0.996078431372549,0.9546732026143782,0.74110294117647,0.603071895424836,0.7883006535947713,0.3624046840958607,0.7195206971677557,0.18730392156862777
849,0.531372549019607,0.6774509803921556,0.627450980392159,0.2774509803921571,0.7352941176470613,0.990196078431373,0.49803921568627596,0.8882352941176448,0.9333333333333313,0.996078431372549,0.35980392156862917,0.8960784313725443,0.7823529411764694,1.0,0.292156862745099,0.6470588235294115,0.5372549019607834,0.35588235294117787,1.0,0.5833333333333381,0.996078431372549,0.7979520697167763,0.996078431372549,0.912303921568626,0.6598011982570797,0.43558006535947735,0.7560947712418306,0.39971405228758194,0.7096840958605665,0.14613834422657979
850,0.658823529411763,0.7264705882352932,0.6960784313725503,0.27647058823529413,0.4637254901960809,0.9911764705882357,0.3382352941176483,0.7431372549019595,0.9058823529411751,0.9950980392156865,0.3460784313725509,0.5303921568627438,0.7725490196078431,0.9990196078431364,0.15588235294117705,0.6519607843137241,0.570588235294117,0.28333333333333416,1.0,0.2411764705882373,0.996078431372549,0.4126089324618747,0.996078431372549,0.7587527233115453,0.6189978213507616,0.2564460784313734,0.7169662309368201,0.42128267973856237,0.6792647058823527,0.12062636165577365
851,0.6607843137254896,0.7735294117647058,0.7284313725490208,0.27352941176470613,0.31470588235294217,0.9921568627450985,0.2254901960784323,0.7294117647058818,0.8637254901960773,0.9578431372549034,0.3313725490196102,0.47647058823529087,0.7274509803921577,0.9999999999999972,0.13529411764705873,0.6686274509803911,0.5764705882352934,0.30098039215686245,1.0,0.1470588235294124,0.996078431372549,0.18428104575163454,0.9867892156862748,0.6791721132897586,0.6950408496732017,0.12653050108932506,0.6871051198257088,0.42422930283224436,0.5933306100217861,0.11474400871459704
852,0.6019607843137259,0.7460784313725479,0.7803921568627458,0.2735294117647061,0.294117647058822,0.990196078431373,0.1656862745098045,0.7578431372549017,0.8441176470588234,0.9166666666666681,0.2794117647058847,0.65588235294117,0.7068627450980394,0.9999999999999968,0.1431372549019605,0.6490196078431377,0.5950980392156852,0.26078431372549005,1.0,0.11960784313725509,0.996078431372549,0.11663943355119838,0.9221486928104581,0.6635947712418284,0.803956971677559,0.08380991285403065,0.6566312636165584,0.4345261437908501,0.48156590413943334,0.15745370370370376
853,0.6176470588235298,0.6833333333333329,0.7754901960784324,0.2745098039215689,0.2813725490196064,0.9911764705882357,0.1323529411764708,0.7833333333333328,0.8088235294117653,0.894117647058825,0.2372549019607854,0.8627450980392075,0.7254901960784308,0.9999999999999972,0.14803921568627434,0.6519607843137267,0.6019607843137246,0.19019607843137312,1.0,0.08529411764705916,0.996078431372549,0.09657135076252729,0.9072412854030496,0.6756100217864911,0.9670506535947705,0.07009531590413945,0.6024101307189544,0.4232761437908502,0.4386356209150327,0.28308551198257076
854,0.6568627450980382,0.6166666666666687,0.7333333333333354,0.2725490196078433,0.21568627450980385,0.9882352941176475,0.12058823529411761,0.829411764705881,0.7686274509803923,0.8892156862745105,0.24313725490196061,0.975490196078426,0.7676470588235282,0.9980392156862717,0.13333333333333341,0.6843137254901961,0.6156862745098033,0.17843137254901975,1.0,0.08235294117647046,0.996078431372549,0.10294662309368192,0.8811383442265792,0.7044172113289753,0.9906563180827885,0.06813453159041394,0.6239351851851851,0.4350299564270156,0.49418300653594754,0.36916394335511954
855,0.15490196078431384,0.6529411764705885,0.645098039215686,0.29215686274509817,0.2598039215686274,0.1343137254901963,0.8470588235294148,0.22058823529411725,0.7872549019607855,0.7519607843137256,0.8656862745098044,0.15098039215686257,0.8313725490196082,0.8843137254901959,0.91764705882353,0.19117647058823484,0.6470588235294108,0.6323529411764696,0.0784313725490197,1.0,0.08187091503267914,0.9960784313725419,0.09607843137254829,0.671868191721129,0.8752423747276623,0.8776797385620863,0.12794389978213414,0.7218872549019553,0.5282734204792987,0.5759449891067496
856,0.16568627450980394,0.6284313725490207,0.6039215686274524,0.2823529411764708,0.2558823529411767,0.22058823529411778,0.8931372549019629,0.2499999999999998,0.8049019607843148,0.7843137254901963,0.8549019607843149,0.19411764705882356,0.8313725490196082,0.9852941176470588,0.9499999999999993,0.13627450980392153,0.6127450980392151,0.6676470588235284,0.13333333333333316,1.0,0.08331699346405219,0.996078431372549,0.11468954248365991,0.6045343137254906,0.8904684095860568,0.8927532679738566,0.12596132897603496,0.714185729847495,0.5581998910675376,0.5342755991285408
857,0.23039215686274475,0.650980392156864,0.6294117647058839,0.28627450980392155,0.26960784313725483,0.4078431372549013,0.9196078431372567,0.34901960784313735,0.8421568627450984,0.835294117647059,0.8705882352941191,0.2833333333333341,0.8490196078431371,0.9990196078431373,0.9882352941176459,0.21666666666666715,0.59313725490196,0.7019607843137242,0.15000000000000005,1.0,0.10099673202614354,0.996078431372549,0.11665032679738557,0.5943355119825711,0.9571132897603478,0.9539460784313724,0.1269253812636164,0.625906862745099,0.6101443355119818,0.5342538126361653
858,0.3696078431372549,0.7156862745098048,0.6578431372549034,0.3019607843137254,0.34901960784313624,0.6068627450980381,0.957843137254903,0.5343137254901964,0.9009803921568623,0.9186274509803919,0.9058823529411775,0.44215686274509935,0.8911764705882353,1.0,0.9578431372549011,0.733333333333331,0.558823529411764,0.7186274509803907,0.1647058823529414,1.0,0.13627995642701488,0.996078431372549,0.1470915032679735,0.6753077342047917,0.9680119825708067,0.9801497821350763,0.17005174291938924,0.5651443355119831,0.6231672113289765,0.5041503267973865
859,0.47647058823529664,0.7509803921568632,0.6598039215686285,0.2990196078431371,0.5303921568627421,0.7254901960784306,0.9950980392156863,0.7960784313725492,0.9647058823529402,0.9901960784313723,0.921568627450981,0.6784313725490216,0.9068627450980395,1.0,0.936274509803921,0.996078431372549,0.5343137254901954,0.7245098039215679,0.3696078431372547,1.0,0.18579248366013013,0.996078431372549,0.2323801742919378,0.7765577342047927,0.9402205882352948,0.9912581699346404,0.35165032679738323,0.5185348583877998,0.5637309368191723,0.42873093681917296
860,0.8235294117647075,0.7500000000000003,0.6382352941176483,0.2999999999999999,0.799019607843132,0.8343137254901956,1.0,0.9921568627450981,0.9980392156862737,1.0,0.9490196078431374,0.9303921568627456,0.9245098039215687,1.0,0.8892156862745099,0.996078431372549,0.516666666666666,0.7147058823529412,0.8245098039215679,1.0,0.2843572984749444,0.996078431372549,0.47851851851851546,0.7551225490196078,0.9421405228758168,0.996078431372549,0.5000789760348572,0.5160266884531589,0.607745098039215,0.38053376906318137
861,1.0,0.7117647058823537,0.5862745098039244,0.28823529411764703,0.9754901960784288,0.9068627450980393,1.0,1.0,0.9990196078431369,1.0,0.9852941176470591,1.0,0.9725490196078422,1.0,0.7411764705882357,0.996078431372549,0.53235294117647,0.7754901960784314,1.0,1.0,0.4294989106753802,0.996078431372549,0.7344607843137242,0.756963507625272,0.975868736383442,0.996078431372549,0.5814460784313714,0.47774237472766923,0.6216339869281048,0.33098856209150374
862,1.0,0.6843137254901971,0.6480392156862772,0.2941176470588236,1.0,0.9578431372549023,1.0,1.0,0.9970588235294113,1.0,0.8568627450980424,0.9911764705882355,0.9990196078431359,1.0,0.6196078431372551,0.9901960784313719,0.5558823529411756,0.9480392156862739,1.0,1.0,0.5516149237472758,0.996078431372549,0.8250299564270147,0.77651688453159,0.9906563180827884,0.996078431372549,0.7069689542483648,0.42033224400871466,0.614174836601307,0.30735021786492384
863,1.0,0.678431372549021,0.7284313725490201,0.30000000000000004,1.0,0.9774509803921572,1.0,1.0,0.9745098039215678,1.0,0.5627450980392223,0.8254901960784375,0.9480392156862736,1.0,0.5892156862745104,0.918627450980388,0.5656862745098024,0.996078431372549,1.0,1.0,0.703120915032678,0.996078431372549,0.9265087145969486,0.7647412854030502,0.996078431372549,0.9955964052287583,0.7976688453159035,0.4100571895424839,0.6474972766884529,0.3087854030501089
864,0.9999999999999994,0.6656862745098063,0.6578431372549025,0.2950980392156862,1.0,0.9882352941176475,1.0,1.0,0.9372549019607834,1.0,0.35000000000000353,0.6313725490196147,0.8441176470588233,1.0,0.61078431372549,0.8205882352941155,0.5872549019607828,0.996078431372549,1.0,0.9598039215686277,0.8917728758169912,0.996078431372549,0.9941285403050106,0.7330936819172116,0.996078431372549,0.9231998910675392,0.8602260348583871,0.4055228758169941,0.6598311546840958,0.31364923747276696
865,0.9676470588235255,0.6509803921568655,0.5676470588235318,0.28725490196078424,1.0,0.970588235294119,1.0,0.9990196078431374,0.905882352941176,1.0,0.3068627450980401,0.6372549019607874,0.8137254901960776,1.0,0.6088235294117644,0.7774509803921557,0.5833333333333318,0.996078431372549,1.0,0.888235294117647,0.9960784313725487,0.996078431372549,0.996078431372549,0.7254139433551194,0.996078431372549,0.6816394335512002,0.8770833333333331,0.4104302832244014,0.6465659041394336,0.3106263616557738
866,0.8098039215686224,0.6147058823529428,0.5558823529411794,0.2852941176470588,1.0,0.9323529411764733,0.8823529411764715,0.9911764705882358,0.903921568627451,1.0,0.31568627450980435,0.7666666666666676,0.80392156862745,1.0,0.5754901960784312,0.7205882352941169,0.5774509803921548,0.9745098039215687,1.0,0.8343137254901958,0.996078431372549,0.9955964052287583,0.996078431372549,0.7423801742919378,0.8807543572984773,0.5324537037037038,0.8211192810457519,0.41626906318082846,0.6768327886710237,0.29873093681917273
867,0.6166666666666645,0.6039215686274525,0.5000000000000027,0.2774509803921571,0.9990196078431374,0.8588235294117689,0.6823529411764717,0.9862745098039221,0.9196078431372547,0.9980392156862746,0.331372549019608,0.9794117647058818,0.798039215686274,1.0,0.4921568627450986,0.6617647058823517,0.6127450980392131,0.6235294117647071,1.0,0.835294117647061,0.996078431372549,0.9575735294117647,0.996078431372549,0.7170533769063169,0.640234204793029,0.3924836601307187,0.8056318082788674,0.42519607843137297,0.6961655773420478,0.2564923747276696
868,0.5303921568627448,0.5970588235294143,0.4882352941176502,0.2686274509803923,0.7245098039215714,0.822549019607848,0.497058823529413,0.949019607843137,0.9333333333333336,0.990196078431373,0.33235294117647085,0.9794117647058816,0.8156862745098031,1.0,0.3049019607843153,0.7156862745098013,0.6235294117647037,0.31960784313725693,1.0,0.5186274509803964,0.996078431372549,0.7014433551198261,0.996078431372549,0.6038752723311538,0.4992320261437907,0.40199346405228736,0.8259395424836602,0.45963507625272343,0.6794716775599128,0.1929357298474951
869,0.527450980392159,0.6588235294117661,0.5509803921568657,0.2549019607843143,0.4401960784313747,0.832352941176475,0.34215686274509893,0.8519607843137241,0.9117647058823531,0.9588235294117659,0.30098039215686373,0.7019607843137243,0.7941176470588234,1.0,0.15294117647058914,0.7166666666666656,0.6098039215686263,0.24019607843137397,1.0,0.22941176470588415,0.996078431372549,0.3521840958605672,0.9951143790849674,0.4773120915032675,0.4957380174291934,0.27936274509803993,0.8067919389978218,0.47975762527233146,0.6284150326797386,0.14696078431372578
870,0.5686274509803941,0.6990196078431392,0.5960784313725516,0.2470588235294125,0.30588235294117744,0.8215686274509855,0.23039215686274572,0.792156862745097,0.8970588235294115,0.905882352941178,0.25294117647058995,0.5764705882352923,0.7607843137254895,1.0,0.14215686274509792,0.7009803921568627,0.6039215686274504,0.26568627450980464,1.0,0.14509803921568676,0.996078431372549,0.17599945533769107,0.9951143790849674,0.44487745098039155,0.7152832244008712,0.14112200435729896,0.7783551198257083,0.49052559912854055,0.5326879084967324,0.13812091503267987
871,0.5725490196078442,0.6882352941176493,0.6313725490196112,0.2500000000000005,0.27352941176470746,0.8117647058823583,0.16372549019607902,0.785294117647058,0.8588235294117647,0.8754901960784323,0.22647058823529526,0.7401960784313701,0.7274509803921566,1.0,0.1558823529411761,0.6441176470588241,0.5852941176470591,0.25784313725490304,1.0,0.12058823529411795,0.996078431372549,0.11420751633986945,0.9265305010893249,0.45311546840958544,0.8289515250544666,0.08823529411764718,0.7306835511982577,0.5091040305010898,0.4459204793028327,0.2014242919389977
